cohort,age,sex,year,csm_risk_agg,prev_alive_agg,prev_diseased_agg,prev_dead_agg,N,alive_agg,diseased_agg,dead_agg,prevalence_agg,i_agg,f_agg,r_agg,DR_agg,sub_pops,csm_risk0,N0,prev_alive0,prev_diseased0,prev_dead0,alive0,diseased0,dead0,prevalence0,i0,f0,r0,DR0,csm_risk1,N1,prev_alive1,prev_diseased1,prev_dead1,alive1,diseased1,dead1,prevalence1,i1,f1,r1,DR1,csm_risk2,N2,prev_alive2,prev_diseased2,prev_dead2,alive2,diseased2,dead2,prevalence2,i2,f2,r2,DR2,csm_risk3,N3,prev_alive3,prev_diseased3,prev_dead3,alive3,diseased3,dead3,prevalence3,i3,f3,r3,DR3,csm_risk4,N4,prev_alive4,prev_diseased4,prev_dead4,alive4,diseased4,dead4,prevalence4,i4,f4,r4,DR4,subpop_alive_sum,alive_error,subpop_diseased_sum,diseased_error,subpop_dead_sum,dead_error,csm_risk_other_weighted_average,csm_risk_other_error
8.0,99,female,2068,0.042643092416614924,475.97186843095335,107.64407247984593,416.3840590892007,1000,461.7574905074841,96.97126189924626,441.2712475932696,0.1844433383910917,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,87.95169698057394,22.95698814774196,89.09131487168412,85.30228755298201,20.64028998554927,94.05742246146875,0.19482525784349924,0.030586493955325266,0.24375739076860023,0.0,0.089603676215686,,200.0,91.43265614899786,21.98748401429048,86.57985983671165,88.68980959633001,19.803692441502378,91.50649796216761,0.18253344273647562,0.030457706388893772,0.2536872590255126,0.0,0.089603676215686,,200.0,95.05125429661653,21.53367665400873,83.41506904937471,92.21173002527456,19.38315104406211,88.40511893066329,0.1736921161466078,0.030328918852533623,0.26361712728242503,0.0,0.089603676215686,,200.0,98.81292891456094,20.88615350142774,80.30091758401134,95.87337633687522,18.8271605409942,85.2994631221306,0.16414186937102954,0.030200131316173467,0.2735469955393374,0.0,0.089603676215686,,200.0,102.72333209020417,20.279770162418657,76.99689774737718,99.68028699602249,18.316967887090478,82.00274511688704,0.15523215269062915,0.03007134377981332,0.2834768637962498,0.0,0.089603676215686,461.75749050748425,-1.7053025658242404e-13,96.97126189919842,4.7833736971369945e-11,441.2712475933173,-4.7691628424217924e-11,,
8.0,100,female,2069,0.04012617321657752,461.7574905074841,96.97126189924626,441.2712475932696,1000,447.96760939391504,88.34149631266064,463.6908942934243,0.17355695671923355,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,85.30228755298201,20.64028998554927,94.05742246146875,82.73268474113567,18.745233830778236,98.52208142808612,0.18472229322967573,0.030586527354703314,0.243739138586507,0.0,0.089603676215686,,200.0,88.68980959633001,19.803692441502378,91.50649796216761,86.02924158525718,18.027226727243676,95.94353168749915,0.17324465282739152,0.030457739647640317,0.25366826331001097,0.0,0.089603676215686,,200.0,92.21173002527456,19.38315104406211,88.40511893066329,89.45702963704461,17.64644189178319,92.89652847117216,0.16476069019885597,0.030328951970648697,0.26359738803351496,0.0,0.089603676215686,,200.0,95.87337633687522,18.8271605409942,85.2994631221306,93.02126845223344,17.17378145464337,89.80495009312321,0.15584893758073995,0.030200164293657072,0.2735265127570189,0.0,0.089603676215686,,200.0,99.68028699602249,18.316967887090478,82.00274511688704,96.72738497824426,16.748812408169044,86.5238026135867,0.1475975825232791,0.03007137661666545,0.2834556374805229,0.0,0.089603676215686,447.96760939391515,-1.1368683772161603e-13,88.34149631261752,4.311573320592288e-11,463.6908942934673,-4.297362465877086e-11,,
8.0,101,female,2070,0.03808336346331644,447.96760939391504,88.34149631266064,463.6908942934243,1000,434.5895479585009,81.29510314676514,484.11534889473404,0.16472123141797607,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,82.73268474113567,18.745233830778236,98.52208142808612,80.2404846601383,17.183113532263434,102.57640180759829,0.1763752709926452,0.030586560753754176,0.24371035431633353,0.0,0.089603676215686,,200.0,86.02924158525718,18.027226727243676,95.94353168749915,83.44848405102698,16.569388202574054,99.98212774639896,0.16566427408654946,0.03045777290606105,0.2536383064640653,0.0,0.089603676215686,,200.0,89.45702963704461,17.64644189178319,92.89652847117216,86.78461931321024,16.230290104262153,96.98509058252758,0.15755282605247165,0.03032898508843934,0.26356625861179717,0.0,0.089603676215686,,200.0,93.02126845223344,17.17378145464337,89.80495009312321,90.254004080426,15.831647418870348,93.91434850070368,0.1492345778634857,0.03020019727081762,0.273494210759529,0.0,0.089603676215686,,200.0,96.72738497824426,16.748812408169044,86.5238026135867,93.8619558536995,15.480663888755295,90.65738025754521,0.1415794127232217,0.030071409453195908,0.28342216290726086,0.0,0.089603676215686,434.589547958501,-1.1368683772161603e-13,81.2951031467253,3.984723662142642e-11,484.11534889477366,-3.9619862945983186e-11,,
8.0,102,female,2071,0.036433215032172554,434.5895479585009,81.29510314676514,484.11534889473404,1000,421.6110076581345,75.47830702161605,502.9106853202495,0.15758387649757177,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,80.2404846601383,17.183113532263434,102.57640180759829,77.8233558308995,15.88426893361788,106.29237523548265,0.16950882037117324,0.03058659415247773,0.24367447823938518,0.0,0.089603676215686,,200.0,83.44848405102698,16.569388202574054,99.98212774639896,80.94514295950916,15.361209350790944,103.6936476896999,0.15950359433505448,0.03045780616415586,0.25360096891464,0.0,0.089603676215686,,200.0,86.78461931321024,16.230290104262153,96.98509058252758,84.19204092143751,15.062903073079397,100.74505600548306,0.15175972568088406,0.030329018205905434,0.2635274595898949,0.0,0.089603676215686,,200.0,90.254004080426,15.831647418870348,93.91434850070368,87.56905941473153,14.72882876696525,97.70211181830325,0.1439797930217737,0.030200230247655,0.2734539502651497,0.0,0.089603676215686,,200.0,93.8619558536995,15.480663888755295,90.65738025754521,91.08140853155692,14.44109689712547,94.4774945713176,0.13685324129159837,0.030071442289404574,0.28338044094040454,0.0,0.089603676215686,421.61100765813467,-1.7053025658242404e-13,75.47830702157894,3.710454166139243e-11,502.91068532028646,-3.694822225952521e-11,,
8.0,103,female,2072,0.03510536072177808,421.6110076581345,75.47830702161605,502.9106853202495,1000,409.0200572322129,70.61875774476351,520.3611850230236,0.15184053407030665,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,77.8233558308995,15.88426893361788,106.29237523548265,75.47903699932407,14.793995724674142,109.72696727600182,0.16388056630273484,0.03058662755087177,0.24363457401488123,0.0,0.089603676215686,,200.0,80.94514295950916,15.361209350790944,103.6936476896999,78.51689608669402,14.349061723664597,107.13404218964138,0.15451368899857562,0.03045783942192254,0.2535594391242774,0.0,0.089603676215686,,200.0,84.19204092143751,15.062903073079397,100.74505600548306,81.67690975506567,14.08900921809542,104.23408102683888,0.1471192400090051,0.030329051323044785,0.2634843042336737,0.0,0.089603676215686,,200.0,87.56905941473153,14.72882876696525,97.70211181830325,84.96398572048237,13.810493186744313,101.22552109277335,0.1398184362958344,0.030200263224167027,0.2734091693430699,0.0,0.089603676215686,,200.0,91.08140853155692,14.44109689712547,94.4774945713176,88.3832286706469,13.576197891549992,98.0405734378031,0.13315294474776485,0.030071475125289272,0.28333403445246613,0.0,0.089603676215686,409.02005723221305,-1.7053025658242404e-13,70.61875774472847,3.504396772768814e-11,520.3611850230585,-3.490185918053612e-11,,
8.0,104,female,2073,0.03404015034865726,409.0200572322129,70.61875774476351,520.3611850230236,1000,396.8051217341476,66.50671586796068,536.6881623978917,0.14723320035755103,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,75.47903699932407,14.793995724674142,109.72696727600182,73.2053350211829,13.869331207781523,112.9253337710356,0.15928090004171663,0.030586660948935366,0.2435931676144277,0.0,0.089603676215686,,200.0,78.51689608669402,14.349061723664597,107.13404218964138,76.1614908647907,13.491239356885115,110.34726977832419,0.15048330735189666,0.030457872679360166,0.2535163459642955,0.0,0.089603676215686,,200.0,81.67690975506567,14.08900921809542,104.23408102683888,79.23691233992116,13.26604973362683,107.49703792645198,0.14341216147304725,0.030329084439856477,0.26343952431416334,0.0,0.089603676215686,,200.0,84.96398572048237,13.810493186744313,101.22552109277335,82.43640710208236,13.034833675813472,104.5287592221042,0.13653152058783535,0.03020029620035278,0.2733627026640312,0.0,0.089603676215686,,200.0,88.3832286706469,13.576197891549992,98.0405734378031,85.76497640617062,12.845261893820467,101.38976170000892,0.13026296371724344,0.030071507960849092,0.283285881013899,0.0,0.089603676215686,396.8051217341477,-1.1368683772161603e-13,66.50671586792741,3.326761088828789e-11,536.6881623979249,-3.319655661471188e-11,,
8.0,105,female,2074,0.033187751033537355,396.8051217341476,66.50671586796068,536.6881623978917,1000,384.9549718904376,62.980587794441306,552.0644403151211,0.14354633417563697,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,73.2053350211829,13.869331207781523,112.9253337710356,71.00012281068817,13.076528870750531,115.92334831856132,0.15553103756197023,0.03058669434666677,0.243552192850992,0.0,0.089603676215686,,200.0,76.1614908647907,13.491239356885115,110.34726977832419,73.87674229292841,12.75530152139892,113.36795618567267,0.1472353757316,0.030457905936466998,0.253473702024793,0.0,0.089603676215686,,200.0,79.23691233992116,13.26604973362683,107.49703792645198,76.86980430663895,12.561246641370987,110.56894905199003,0.14045733006842748,0.030329117556338773,0.2633952111985941,0.0,0.089603676215686,,200.0,82.43640710208236,13.034833675813472,104.5287592221042,79.98401833644134,12.369965068308108,107.64601659525059,0.1339407853594755,0.03020032917621054,0.2733167203723951,0.0,0.089603676215686,,200.0,85.76497640617062,12.845261893820467,101.38976170000892,83.22428414374086,12.21754569264401,104.55817016361513,0.1280103882499785,0.030071540796082315,0.28323822954619615,0.0,0.089603676215686,384.9549718904378,-1.7053025658242404e-13,62.980587794472555,-3.1249669518729206e-11,552.0644403150898,3.1377567211166024e-11,,
8.0,106,female,2075,0.0325069996279205,384.9549718904376,62.980587794441306,552.0644403151211,1000,373.4587137775215,59.91580483534864,566.6254813871299,0.1406018933588303,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,71.00012281068817,13.076528870750531,115.92334831856132,68.86133735085369,12.389074624690638,118.7495880244557,0.15248014531199722,0.0305867277440647,0.24351301756448215,0.0,0.089603676215686,,200.0,73.87674229292841,12.75530152139892,113.36795618567267,71.66053091052278,12.116006481985417,116.2234626074918,0.14462290826391808,0.030457939193241766,0.25343293086694263,0.0,0.089603676215686,,200.0,76.86980430663895,12.561246641370987,110.56894905199003,74.57340832653414,11.949345967703099,113.47724570576274,0.13810639831306173,0.030329150672490406,0.2633528441694032,0.0,0.089603676215686,,200.0,79.98401833644134,12.369965068308108,107.64601659525059,77.60458277085098,11.791559185111172,110.60385804403788,0.13190232740602909,0.030200362151739043,0.2732727574718637,0.0,0.089603676215686,,200.0,83.22428414374086,12.21754569264401,104.55817016361513,80.75885441876005,11.66981857588748,107.57132700535247,0.12625755837220848,0.030071573630987683,0.2831926707743242,0.0,0.089603676215686,373.45871377752167,-1.7053025658242404e-13,59.9158048353778,-2.916067387559451e-11,566.6254813871006,2.921751729445532e-11,,
8.0,107,female,2076,0.03196419287125457,373.4587137775215,59.91580483534864,566.6254813871299,1000,362.3057788069193,57.21627310752194,580.4779480855588,0.13825410184965428,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,68.86133735085369,12.389074624690638,118.7495880244557,66.7869777637801,11.786128953337442,121.42689328288249,0.15000207381095923,0.030586761141127877,0.24347651883962929,0.0,0.089603676215686,,200.0,71.66053091052278,12.116006481985417,116.2234626074918,69.51080083142776,11.553705178989853,118.93549398958238,0.14252483297073423,0.030457972449683186,0.2533949453050007,0.0,0.089603676215686,,200.0,74.57340832653414,11.949345967703099,113.47724570576274,72.34561210912595,11.410880937786292,116.24350695308773,0.13623876218641373,0.030329183788310107,0.2633133717703721,0.0,0.089603676215686,,200.0,77.60458277085098,11.791559185111172,110.60385804403788,75.29593028338509,11.281043112772577,113.42302660384236,0.13030073321173913,0.030200395126937018,0.2732317982357435,0.0,0.089603676215686,,200.0,80.75885441876005,11.66981857588748,107.57132700535247,78.36645781920045,11.184514924663308,110.44902725613625,0.12489551572659714,0.030071606465563935,0.28315022470111495,0.0,0.089603676215686,362.3057788069193,0.0,57.21627310754947,-2.752642558334628e-11,580.4779480855312,2.751221472863108e-11,,
8.0,108,female,2077,0.03153192529069967,362.3057788069193,57.21627310752194,580.4779480855588,1000,351.485914009457,54.8077999062171,593.7062860843259,0.1363844232893646,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,66.7869777637801,11.786128953337442,121.42689328288249,64.77510343905996,11.251303887615137,123.97359267332493,0.14799205017369582,0.03058679453785398,0.2434431794554763,0.0,0.089603676215686,,200.0,69.51080083142776,11.553705178989853,118.93549398958238,67.42555783705029,11.053092751927059,121.52134941102265,0.14084203371202603,0.030458005705788955,0.2533602477848283,0.0,0.089603676215686,,200.0,72.34561210912595,11.410880937786292,116.24350695308773,70.18436645947298,10.930835625902944,118.88479791462404,0.1347569302040072,0.03032921690379557,0.26327731611418026,0.0,0.089603676215686,,200.0,75.29593028338509,11.281043112772577,113.42302660384236,73.05595530396508,10.824226722294279,116.11981797374067,0.12904391074050922,0.030200428101802176,0.2731943844435322,0.0,0.089603676215686,,200.0,78.36645781920045,11.184514924663308,110.44902725613625,76.0449309699088,10.748340918503478,113.20672811158772,0.12383841148795871,0.03007163929980879,0.28311145277288424,0.0,0.089603676215686,351.48591400945713,-1.1368683772161603e-13,54.8077999062429,-2.5799806735449238e-11,593.7062860843,2.5920599000528455e-11,,
8.0,109,female,2078,0.03118803286666522,351.485914009457,54.8077999062171,593.7062860843259,1000,340.9891726096421,52.6330396029104,606.3777877874475,0.13489699207502975,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,64.77510343905996,11.251303887615137,123.97359267332493,62.82383221855196,10.771703123566336,126.40446465788173,0.1463635405801818,0.030586827934243003,0.24341318563526287,0.0,0.089603676215686,,200.0,67.42555783705029,11.053092751927059,121.52134941102265,65.40286752665888,10.60223841574493,123.99489405759618,0.13949376537648983,0.030458038961559058,0.25332903211578267,0.0,0.089603676215686,,200.0,70.18436645947298,10.930835625902944,118.88479791462404,68.08768339353261,10.497616923399002,121.41469968306835,0.13358244965741048,0.030329250018946787,0.2632448785963025,0.0,0.089603676215686,,200.0,73.05595530396508,10.824226722294279,116.11981797374067,70.88261489428578,10.410257314179614,118.70712779153463,0.12805867269007068,0.03020046107633451,0.2731607250768223,0.0,0.089603676215686,,200.0,76.0449309699088,10.748340918503478,113.20672811158772,73.79217457661287,10.351223826045102,115.85660159734203,0.12301884666590934,0.03007167213372224,0.28307657155734217,0.0,0.089603676215686,340.9891726096421,0.0,52.633039602934986,-2.4584778657299466e-11,606.3777877874229,2.4556356947869062e-11,,
8.0,110,female,2079,0.03091466687884952,340.9891726096421,52.6330396029104,606.3777877874475,1000,330.80590488152495,50.64760776436066,618.5464873541143,0.13371460748380995,0.030318911604404145,0.2629229585672586,0.0,0.089603676215686,5,,200.0,62.82383221855196,10.771703123566336,126.40446465788173,60.93133863582743,10.337168877531534,128.73149248664106,0.1450453957604469,0.0305868613302918,0.24338651443963447,0.0,0.089603676215686,,200.0,65.40286752665888,10.60223841574493,123.99489405759618,63.44085352317125,10.191831801601833,126.36731467522692,0.13841450650140663,0.03045807221699037,0.2533012744240361,0.0,0.089603676215686,,200.0,68.08768339353261,10.497616923399002,121.41469968306835,66.05363430981244,10.102263834370024,123.84410185581751,0.13265241538145703,0.030329283133760647,0.26321603440843777,0.0,0.089603676215686,,200.0,70.88261489428578,10.410257314179614,118.70712779153463,68.77392688485166,10.03082352994656,121.19524958520181,0.1272870414175303,0.030200494050530918,0.27313079439283944,0.0,0.089603676215686,,200.0,73.79217457661287,10.351223826045102,115.85660159734203,71.60615152786228,9.98551972093396,118.40832875120375,0.12238405670702915,0.030071704967301195,0.2830455543772411,0.0,0.089603676215686,330.80590488152507,-1.1368683772161603e-13,50.64760776438391,-2.325606374142808e-11,618.546487354091,2.3305801732931286e-11,,
9.0,47,female,2011,0.000298690948802573,984.4405840000001,15.559416,0.0,1000,981.6030207940553,18.098288257142144,0.2986909488025731,0.015559416,0.0028865740000000003,0.019383448,0.0,0.11249028942363999,5,,200.0,195.84251529011655,4.157484709883441,0.0,195.07574975436106,4.847015922266321,0.07723432337263603,0.024244442126747638,0.003922899427530412,0.018751898583322525,0.0,0.11249028942363999,,200.0,196.36531604567818,3.6346839543218357,0.0,195.69758611587696,4.200819377821432,0.10159450630163747,0.02101477181594557,0.0034062420684550713,0.028349476117189094,0.0,0.11249028942363999,,200.0,196.88811679917347,3.1118832008265134,0.0,196.32001309422785,3.6290048007326523,0.05098210503950895,0.018149650540614723,0.0028895847112360004,0.01651872538150986,0.0,0.11249028942363999,,200.0,197.4109175547351,2.589082445264908,0.0,196.94303113863884,3.017396982297739,0.03957187906345894,0.015089970603947745,0.00237292735216066,0.015402138780603532,0.0,0.11249028942363999,,200.0,197.93371831029668,2.066281689703303,0.0,197.5666406913665,2.4040511736080363,0.029308135025473803,0.01202201758261313,0.0018562699930853195,0.0142855521796972,0.0,0.11249028942363999,981.6030207944713,-4.1598013922339305e-10,18.09828825672618,4.1596592836867785e-10,0.2986909488027152,-1.4210854715202004e-13,,
