cohort,age,sex,year,csm_risk_agg,prev_alive_agg,prev_diseased_agg,prev_dead_agg,N,alive_agg,diseased_agg,dead_agg,prevalence_agg,i_agg,f_agg,r_agg,DR_agg,sub_pops,csm_risk0,N0,prev_alive0,prev_diseased0,prev_dead0,alive0,diseased0,dead0,prevalence0,i0,f0,r0,DR0,csm_risk1,N1,prev_alive1,prev_diseased1,prev_dead1,alive1,diseased1,dead1,prevalence1,i1,f1,r1,DR1,csm_risk2,N2,prev_alive2,prev_diseased2,prev_dead2,alive2,diseased2,dead2,prevalence2,i2,f2,r2,DR2,csm_risk3,N3,prev_alive3,prev_diseased3,prev_dead3,alive3,diseased3,dead3,prevalence3,i3,f3,r3,DR3,csm_risk4,N4,prev_alive4,prev_diseased4,prev_dead4,alive4,diseased4,dead4,prevalence4,i4,f4,r4,DR4,subpop_alive_sum,alive_error,subpop_diseased_sum,diseased_error,subpop_dead_sum,dead_error,csm_risk_other_weighted_average,csm_risk_other_error
11.0,75,female,2029,0.0022890564010372926,916.0031714493936,62.85549807017719,21.141330480429247,1000,911.5219559833068,65.0960508330893,23.381993183603868,0.0642130473248268,0.004904145371418947,0.03629873929824907,0.0,0.2584570682726601,5,,200.0,179.57579499172434,15.014705585386794,5.409499422888899,178.6345700203283,15.390645341322639,5.974784638349064,0.07932291332667989,0.005255164168656137,0.03837579226415189,0.0,0.2584570682726601,,200.0,181.3725680689008,12.843092223835123,5.784339707264081,180.45327976602445,13.292829322619708,6.253890911355853,0.06860952916756576,0.005081396403399326,0.03724569255920615,0.0,0.2584570682726601,,200.0,183.184924872878,12.84772284167047,3.9673522854515113,182.28812367306185,13.288799822692274,4.42307650424587,0.06794666561456963,0.004907628638142515,0.036115592888115805,0.0,0.2584570682726601,,200.0,185.01299089905967,11.684459310122543,3.3025497908177783,184.1392348918524,12.156496878570707,3.7042682295768827,0.06192950182324029,0.004733860872885705,0.034985493183170055,0.0,0.2584570682726601,,200.0,186.8568926168425,10.46551810916063,2.6775892739968583,186.0067476320412,10.967279467894386,3.0259729000643745,0.05567881019323472,0.004560093107628894,0.03385539351207971,0.0,0.2584570682726601,911.5219559833082,-1.3642420526593924e-12,65.09605083309972,-1.043076736095827e-11,23.381993183592044,1.1823431123048067e-11,,
11.0,76,female,2030,0.0024896768247835935,911.5219559833068,65.0960508330893,23.381993183603868,1000,906.883447626722,67.30309597143696,25.813456401840995,0.06665456747545648,0.005101742887709801,0.0380673870355085,0.0,0.2584570682726601,5,,200.0,178.6345700203283,15.390645341322639,5.974784638349064,177.66064418460087,15.757280320869109,6.582075494530045,0.08146752872649858,0.00546697358036618,0.040258028607296686,0.0,0.2584570682726601,,200.0,180.45327976602445,13.292829322619708,6.253890911355853,179.50188410906924,13.734856845580088,6.763259045350679,0.07107787462014545,0.005286202104672931,0.03907250034672962,0.0,0.2584570682726601,,200.0,182.28812367306185,13.288799822692274,4.42307650424587,181.35983597373848,13.723033338769898,4.917130687491607,0.07034463552402753,0.005105430628979682,0.03788697212167847,0.0,0.2584570682726601,,200.0,184.1392348918524,12.156496878570707,3.7042682295768827,183.2346411593688,12.623017749022287,4.142341091608898,0.06444995727701655,0.004924659153286433,0.0367014438611114,0.0,0.2584570682726601,,200.0,186.0067476320412,10.967279467894386,3.0259729000643745,185.1264421999463,11.464907717195276,3.4086500828584008,0.05831847495847326,0.004743887677593183,0.03551591563606024,0.0,0.2584570682726601,906.8834476267238,-1.7053025658242404e-12,67.30309597143666,2.984279490192421e-13,25.81345640183963,1.3642420526593924e-12,,
11.0,77,female,2031,0.0027007125859928242,906.883447626722,67.30309597143696,25.813456401840995,1000,902.0880357910455,69.4675099477131,28.44445426124139,0.06908645619642097,0.005301822734754646,0.03987637984856905,0.0,0.2584570682726601,5,,200.0,177.66064418460087,15.757280320869109,6.582075494530045,176.6541358219623,16.112917570041517,7.232946607996183,0.08358750775359362,0.005681451222738569,0.042183396476810256,0.0,0.2584570682726601,,200.0,179.50188410906924,13.734856845580088,6.763259045350679,178.51847843284096,14.16729696421091,7.314224602948116,0.07352539093774574,0.0054935878086364515,0.04094116951289729,0.0,0.2584570682726601,,200.0,181.35983597373848,13.723033338769898,4.917130687491607,180.40013886335413,14.14861263857704,5.451248498068821,0.07272528108943734,0.005305724394534334,0.0396989425861988,0.0,0.2584570682726601,,200.0,183.2346411593688,12.623017749022287,4.142341091608898,182.2992673373561,13.082167464640868,4.61856519800304,0.06695706517816583,0.005117860980432217,0.038456715622285816,0.0,0.2584570682726601,,200.0,185.1264421999463,11.464907717195276,3.4086500828584008,184.21601533553374,11.956515310242722,3.8274693542234957,0.06094897828397944,0.0049299975663301,0.03721448869558733,0.0,0.2584570682726601,902.0880357910472,-1.7053025658242404e-12,69.46750994771307,2.842170943040401e-14,28.444454261239656,1.7337242752546445e-12,,
11.0,78,female,2032,0.0029220578883111066,902.0880357910455,69.4675099477131,28.44445426124139,1000,897.1362354981771,71.58036869422313,31.28339580759973,0.07150132614897574,0.005504386389691689,0.041725719953138014,0.0,0.2584570682726601,5,,200.0,176.6541358219623,16.112917570041517,7.232946607996183,175.61519105979903,16.45592303357791,7.928885906623094,0.08567619921014115,0.005898599141360237,0.044151896549944065,0.0,0.2584570682726601,,200.0,178.51847843284096,14.16729696421091,7.314224602948116,177.50318652373548,14.588319758664092,7.908493717600436,0.07594463722522618,0.005703555493237247,0.04285170071501674,0.0,0.2584570682726601,,200.0,180.40013886335413,14.14861263857704,5.451248498068821,179.40913454696656,14.563767365145502,6.027098087887936,0.07508145324208355,0.005508511845114257,0.04155150491904052,0.0,0.2584570682726601,,200.0,182.2992673373561,13.082167464640868,4.61856519800304,181.33319484866806,13.532122470579665,5.134682680752292,0.06944346308897031,0.005313468196991268,0.04025130908411319,0.0,0.2584570682726601,,200.0,184.21601533553374,11.956515310242722,3.8274693542234957,183.27552851901015,12.440236066255522,4.284235414734297,0.06356276967579584,0.005118424548868278,0.038951113288136975,0.0,0.2584570682726601,897.1362354981793,-2.1600499167107046e-12,71.5803686942227,4.263256414560601e-13,31.283395807598055,1.6768808563938364e-12,,
11.0,79,female,2033,0.0032905192461488023,897.1362354981771,71.58036869422313,31.28339580759973,1000,891.9180346922288,73.61098887001242,34.470976437758736,0.0738919601299683,0.0058334905661231685,0.04555347471436154,0.0,0.2584570682726601,5,,200.0,175.61519105979903,16.45592303357791,7.928885906623094,174.5207812579667,16.775735556211124,8.703483185822222,0.08769493473060354,0.0062513620561193296,0.04821491322583108,0.0,0.2584570682726601,,200.0,177.50318652373548,14.588319758664092,7.908493717600436,176.43347745992304,14.991093732955456,8.575428807121511,0.07831332017377488,0.006044653915433238,0.04679506868332779,0.0,0.2584570682726601,,200.0,179.40913454696656,14.563767365145502,6.027098087887936,178.36480508341086,14.962031152506045,6.673163764083085,0.07739241713058329,0.005837945774747147,0.045375224183360034,0.0,0.2584570682726601,,200.0,181.33319484866806,13.532122470579665,5.134682680752292,180.31493426202334,13.968456567379928,5.71660917059674,0.07189732744393666,0.005631237634061056,0.04395537964085673,0.0,0.2584570682726601,,200.0,183.27552851901015,12.440236066255522,4.284235414734297,182.2840366289076,12.913671860959269,4.802291510133131,0.06615688248015292,0.005424529493374965,0.04253553514088897,0.0,0.2584570682726601,891.9180346922315,-2.6147972675971687e-12,73.61098887001182,5.968558980384842e-13,34.47097643775669,2.0463630789890885e-12,,
11.0,80,female,2034,0.003813834538285014,891.9180346922288,73.61098887001242,34.470976437758736,1000,886.3284445358285,75.51821108863453,38.15334437553702,0.07623902241532898,0.006286652194726004,0.05131929905643855,0.0,0.2584570682726601,5,,200.0,174.5207812579667,16.775735556211124,8.703483185822222,173.3911435030872,17.03641298700047,9.572443509912375,0.0894640108869289,0.006493837343348888,0.05318839656216381,0.0,0.2584570682726601,,200.0,176.43347745992304,14.991093732955456,8.575428807121511,175.30942267192543,15.352753116063724,9.337824212010844,0.08052332903792907,0.006391364908863371,0.052195339491243095,0.0,0.2584570682726601,,200.0,178.36480508341086,14.962031152506045,6.673163764083085,177.24660779967436,15.33342057518175,7.419971625143887,0.07962103186180511,0.006288892474377853,0.051202282420322404,0.0,0.2584570682726601,,200.0,180.31493426202334,13.968456567379928,5.71660917059674,179.20287372272614,14.396487710693929,6.400638566579943,0.07436226857413972,0.006186420039892334,0.050209225398617864,0.0,0.2584570682726601,,200.0,182.2840366289076,12.913671860959269,4.802291510133131,181.17839683841555,13.399136699697067,5.422466461887353,0.06886271223636684,0.006083947605406816,0.04921616832769716,0.0,0.2584570682726601,886.3284445358287,-2.2737367544323206e-13,75.51821108863695,-2.4158453015843406e-12,38.1533443755344,2.6147972675971687e-12,,
11.0,81,female,2035,0.004500024351455925,886.3284445358285,75.51821108863453,38.15334437553702,1000,880.2656311729202,77.25269107886629,42.48167774821354,0.07851377415208205,0.006863871275500185,0.059023192240799924,0.0,0.2584570682726601,5,,200.0,173.3911435030872,17.03641298700047,9.572443509912375,172.16613009118026,17.25030665803368,10.583563250786085,0.09107080121495985,0.007090104230207925,0.061184691854482456,0.0,0.2584570682726601,,200.0,175.30942267192543,15.352753116063724,9.337824212010844,174.09033296002755,15.677155929454733,10.23251111051772,0.08261244337055475,0.006978222733519435,0.06004233948431492,0.0,0.2584570682726601,,200.0,177.24660779967436,15.33342057518175,7.419971625143887,176.03374085183367,15.669232068893931,8.297027079272397,0.08173703219184515,0.006866341236830947,0.0588999871141474,0.0,0.2584570682726601,,200.0,179.20287372272614,14.396487710693929,6.400638566579943,177.99653380044003,14.794877783376107,7.208588416183858,0.07674033641765224,0.006754459740142457,0.05775763480059516,0.0,0.2584570682726601,,200.0,181.17839683841555,13.399136699697067,5.422466461887353,179.9788934694389,13.861118639107868,6.1599878914531985,0.07150803638696587,0.006642578243453968,0.05661528243042763,0.0,0.2584570682726601,880.2656311729204,-2.2737367544323206e-13,77.25269107886632,-2.842170943040401e-14,42.48167774821326,2.8421709430404007e-13,,
11.0,82,female,2036,0.005353992843719156,880.2656311729202,77.25269107886629,42.48167774821354,1000,873.6314176059636,78.76035840075679,47.60822399327958,0.08068011784588298,0.007565147808445714,0.06866515352887656,0.0,0.2584570682726601,5,,200.0,172.16613009118026,17.25030665803368,10.583563250786085,170.82597675429756,17.405046912241275,11.768976333461211,0.09246640948558636,0.007814524766224714,0.07119355267833083,0.0,0.2584570682726601,,200.0,174.09033296002755,15.677155929454733,10.23251111051772,172.7565032695689,15.95309626457397,11.290400465857147,0.08453780996810185,0.007691211949040806,0.06986432928637253,0.0,0.2584570682726601,,200.0,176.03374085183367,15.669232068893931,8.297027079272397,174.70656356347786,15.958490064795791,9.334946371726346,0.0836990825592452,0.007567899131856897,0.06853510589441425,0.0,0.2584570682726601,,200.0,177.99653380044003,14.794877783376107,7.208588416183858,176.6763434735488,15.153440715950683,8.170215810500508,0.07899420196908173,0.007444586314672988,0.06720588256833261,0.0,0.2584570682726601,,200.0,179.9788934694389,13.861118639107868,6.1599878914531985,178.66603054507092,14.290284443194931,7.043685011734112,0.07405968777992034,0.007321273497489079,0.06587665917637432,0.0,0.2584570682726601,873.6314176059641,-4.547473508864641e-13,78.76035840075666,1.2789769243681803e-13,47.608223993279324,2.5579538487363607e-13,,
11.0,83,female,2037,0.006376795985561044,873.6314176059636,78.76035840075679,47.60822399327958,1000,866.331895181187,79.98667277161246,53.68143204720059,0.08269743648038497,0.008390481793562592,0.08024518439780666,0.0,0.2584570682726601,5,,200.0,170.82597675429756,17.405046912241275,11.768976333461211,169.35180824721334,17.489458579432505,13.158733173354193,0.09360597300841195,0.00866710173443816,0.08321632115271782,0.0,0.2584570682726601,,200.0,172.7565032695689,15.95309626457397,11.290400465857147,171.28909999150648,16.169502791120344,12.541397217373174,0.08625639235063631,0.008530335294550167,0.08166262595831332,0.0,0.2584570682726601,,200.0,174.70656356347786,15.958490064795791,9.334946371726346,173.2462890235567,16.190212951544122,10.56349802489919,0.08546511777161159,0.008393568854662173,0.08010893076390883,0.0,0.2584570682726601,,200.0,176.6763434735488,15.153440715950683,8.170215810500508,175.22356770889084,15.461389125419032,9.315043165690128,0.081083423580465,0.008256802414774179,0.07855523564650588,0.0,0.2584570682726601,,200.0,178.66603054507092,14.290284443194931,7.043685011734112,177.22113021001988,14.676109324096588,8.102760465883506,0.07647900178098911,0.008120035974886185,0.07700154045210138,0.0,0.2584570682726601,866.3318951811872,-2.2737367544323206e-13,79.98667277161259,-1.2789769243681803e-13,53.68143204720019,3.979039320256561e-13,,
11.0,84,female,2038,0.007565048537641746,866.331895181187,79.98667277161246,53.68143204720059,1000,858.2781342038467,80.8814878503182,60.840377945835144,0.08452404452408678,0.009339873230850818,0.09376328410902113,0.0,0.2584570682726601,5,,200.0,169.35180824721334,17.489458579432505,13.158733173354193,167.72578577576988,17.494648854030306,14.779565370199833,0.09445312494270319,0.009647838437662004,0.09725435609415353,0.0,0.2584570682726601,,200.0,171.28909999150648,16.169502791120344,12.541397217373174,169.67030576660875,16.316455163796867,14.013239069594391,0.0877291215900164,0.009495596020743022,0.0954385629467842,0.0,0.2584570682726601,,200.0,173.2462890235567,16.190212951544122,10.56349802489919,171.6351262374295,16.354395096538333,12.010478666032185,0.08699631224383174,0.00934335360382404,0.09362276979941489,0.0,0.2584570682726601,,200.0,175.22356770889084,15.461389125419032,9.315043165690128,173.62044693165714,15.70825577401245,10.671297294330401,0.08296816884882217,0.009191111186905054,0.09180697674203675,0.0,0.2584570682726601,,200.0,177.22113021001988,14.676109324096588,8.102760465883506,175.62646949238217,15.007732961939798,9.365797545677992,0.0787252904710833,0.009038868769986072,0.08999118359466741,0.0,0.2584570682726601,858.2781342038475,-7.958078640513122e-13,80.88148785031775,4.405364961712621e-13,60.8403779458348,3.410605131648481e-13,,
11.0,85,female,2039,0.009230647683247844,858.2781342038467,80.8814878503182,60.840377945835144,1000,849.4319663023173,81.05860416233338,69.50942953534934,0.08612112994531344,0.010360361545666998,0.11337269187300293,0.0,0.558866536379797,5,,200.0,167.72578577576988,17.494648854030306,14.779565370199833,165.9871644737344,17.334128902674472,16.678706623591154,0.0945560037430172,0.010419955423821651,0.11491215593469355,0.0,0.558866536379797,,200.0,169.67030576660875,16.316455163796867,14.013239069594391,167.91647418706694,16.310640862695177,15.77288495023788,0.08853550606971977,0.010390497866946508,0.11411524172946533,0.0,0.558866536379797,,200.0,171.6351262374295,16.354395096538333,12.010478666032185,169.86598865356262,16.371427309480524,13.762584036956866,0.08790622026633607,0.01036104032037349,0.1133183275242371,0.0,0.558866536379797,,200.0,173.62044693165714,15.70825577401245,10.671297294330401,171.8359073476403,15.821094698925814,12.342997953433894,0.0843085764260472,0.010331582763498347,0.11252141331900885,0.0,0.558866536379797,,200.0,175.62646949238217,15.007732961939798,9.365797545677992,173.82643164031296,15.22131238852375,10.952255971163254,0.0805157049967332,0.010302125216925327,0.11172449911378063,0.0,0.558866536379797,849.4319663023173,0.0,81.05860416229973,3.3651303965598345e-11,69.50942953538305,-3.370814738445915e-11,,
11.0,86,female,2040,0.011163444624182733,849.4319663023173,81.05860416233338,69.50942953534934,1000,839.8639910760403,80.23909943190404,79.89690949205567,0.08711383729751918,0.01132788780870158,0.1371353388474677,0.0,0.558866536379797,5,,200.0,165.9871644737344,17.334128902674472,16.678706623591154,164.10679647806617,16.964888650938704,18.928314870995138,0.09369155999653968,0.011393048995876192,0.13900823123498235,0.0,0.558866536379797,,200.0,167.91647418706694,16.310640862695177,15.77288495023788,166.01959737099077,16.104426588068556,17.875976040940685,0.08842560271833638,0.011360840471451025,0.1380442110822514,0.0,0.558866536379797,,200.0,169.86598865356262,16.371427309480524,13.762584036956866,167.95249846333508,16.187742651910433,15.859758884754484,0.08790985910450294,0.01132863195829007,0.13708019092952045,0.0,0.558866536379797,,200.0,171.8359073476403,15.821094698925814,12.342997953433894,169.90569892888874,15.737930217672524,14.356370853438733,0.08477495451916532,0.011296423433864902,0.13611617077678945,0.0,0.558866536379797,,200.0,173.82643164031296,15.22131238852375,10.952255971163254,171.87939983475954,15.244111323313785,12.876488841926658,0.08146550494361054,0.011264214920703949,0.1351521506240585,0.0,0.558866536379797,839.8639910760403,0.0,80.23909943190401,2.842170943040401e-14,79.8969094920557,-2.842170943040401e-14,,
11.0,87,female,2041,0.013268466592323834,839.8639910760403,80.23909943190404,79.89690949205567,1000,829.6446782061213,78.25005518392447,92.10526660995424,0.08720664049460797,0.012242452758523665,0.1650512242938463,0.0,0.558866536379797,5,,200.0,164.10679647806617,16.964888650938704,18.928314870995138,162.09855862238,16.359352774063872,21.542088603556152,0.09167065021691083,0.012312877125538767,0.16731820090884655,0.0,0.558866536379797,,200.0,166.01959737099077,16.104426588068556,17.875976040940685,163.99366017762247,15.664977975461964,20.34136184691556,0.08719301301902373,0.012278068216722036,0.1661578515096649,0.0,0.558866536379797,,200.0,167.95249846333508,16.187742651910433,15.859758884754484,165.90874907738132,15.769268748692147,18.32198217392653,0.08679789078163877,0.012243259320078945,0.16499750211048325,0.0,0.558866536379797,,200.0,169.90569892888874,15.737930217672524,14.356370853438733,167.84402416300898,15.421292879490744,16.73468295750027,0.08414736147764666,0.012208450411262214,0.16383715271130156,0.0,0.558866536379797,,200.0,171.87939983475954,15.244111323313785,12.876488841926658,169.7996861657286,15.03516280621561,15.16515102805576,0.08134376655615291,0.012173641514619124,0.16267680331211992,0.0,0.558866536379797,829.6446782061214,-1.1368683772161603e-13,78.25005518392433,1.4210854715202004e-13,92.10526660995427,-2.842170943040401e-14,,
